,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,-1,-429,-4777,22,-85,-39,34
1,2157,0,-427,-4775,22,-87,-39,34
2,2158,1,-428,-4774,22,-87,-38,34
3,2158,2,-427,-4775,22,-87,-38,34
4,2158,2,-430,-4774,22,-86,-39,34
5,2158,3,-431,-4777,22,-86,-38,34
6,2160,2,-433,-4775,22,-86,-39,34
7,2160,3,-430,-4774,22,-86,-38,34
8,2158,2,-429,-4776,22,-86,-37,35
9,2159,3,-430,-4774,22,-86,-38,35
10,2156,5,-431,-4774,22,-86,-37,35
11,2157,4,-433,-4776,22,-85,-38,36
12,2158,3,-431,-4778,22,-86,-37,36
13,2158,2,-430,-4779,22,-87,-37,35
14,2159,0,-431,-4776,22,-88,-36,34
15,2157,1,-431,-4777,22,-87,-36,34
16,2156,1,-432,-4775,22,-85,-35,34
17,2159,1,-431,-4775,22,-86,-36,35
18,2159,4,-431,-4775,22,-87,-36,35
19,2159,2,-431,-4772,22,-86,-38,35
20,2159,2,-431,-4771,22,-86,-38,34
21,2158,0,-431,-4773,22,-86,-38,35
22,2156,-1,-429,-4772,22,-87,-38,35
23,2157,1,-427,-4775,22,-86,-38,33
24,2158,0,-427,-4775,22,-87,-37,33
25,2157,0,-427,-4772,22,-86,-36,34
26,2158,1,-429,-4775,22,-86,-37,34
27,2159,1,-427,-4778,22,-86,-38,35
28,2158,2,-425,-4776,22,-85,-38,34
29,2156,0,-428,-4775,22,-86,-38,34
30,2157,0,-428,-4776,22,-86,-39,34
31,2159,0,-428,-4772,22,-86,-39,33
32,2158,0,-426,-4774,22,-87,-38,34
33,2158,1,-427,-4774,22,-86,-38,34
34,2158,1,-428,-4776,22,-87,-38,34
35,2158,2,-428,-4774,22,-87,-38,34
36,2160,0,-428,-4774,22,-86,-38,34
37,2159,1,-430,-4777,22,-86,-38,34
38,2159,-1,-432,-4777,22,-86,-38,34
39,2158,0,-432,-4776,22,-87,-38,34
40,2157,0,-431,-4779,22,-86,-37,35
41,2156,-1,-426,-4775,22,-86,-38,33
42,2156,0,-426,-4774,22,-86,-39,33
43,2160,2,-429,-4772,22,-86,-39,34
44,2158,0,-430,-4772,22,-86,-38,35
45,2159,-1,-427,-4773,22,-86,-39,35
46,2158,2,-428,-4771,22,-87,-38,35
47,2158,1,-428,-4772,22,-87,-39,34
48,2160,0,-432,-4771,22,-87,-39,35
49,2161,0,-432,-4773,22,-87,-39,35
50,2157,0,-429,-4769,22,-87,-39,35
51,2156,0,-432,-4770,22,-87,-38,36
52,2157,1,-430,-4772,22,-86,-39,35
53,2157,2,-430,-4773,22,-86,-39,34
54,2158,0,-431,-4775,22,-86,-39,34
55,2157,3,-433,-4774,22,-86,-39,35
56,2159,-1,-430,-4778,22,-87,-39,35
57,2157,-1,-434,-4774,22,-86,-37,35
58,2158,0,-429,-4771,22,-86,-38,33
59,2159,-1,-430,-4769,22,-86,-38,34
60,2160,1,-428,-4770,22,-86,-38,34
61,2158,0,-429,-4771,22,-86,-39,35
62,2158,-1,-432,-4772,22,-86,-38,35
63,2157,-1,-432,-4772,22,-87,-40,35
64,2160,-2,-435,-4772,22,-87,-38,34
65,2159,-3,-431,-4770,22,-86,-38,34
66,2159,-1,-429,-4771,22,-86,-37,34
67,2161,0,-430,-4770,22,-86,-38,35
68,2159,-2,-431,-4772,22,-86,-38,35
69,2157,1,-430,-4775,22,-87,-39,34
70,2157,1,-429,-4776,22,-87,-39,33
71,2158,1,-427,-4774,22,-87,-40,33
72,2159,3,-427,-4773,22,-88,-40,34
73,2159,2,-427,-4772,22,-88,-39,33
74,2156,5,-427,-4773,22,-88,-39,34
75,2156,3,-427,-4771,22,-87,-39,34
76,2157,1,-429,-4774,22,-87,-39,34
77,2157,0,-428,-4772,22,-87,-39,35
78,2157,2,-426,-4772,22,-86,-38,35
79,2158,0,-428,-4771,22,-86,-37,34
80,2156,1,-429,-4774,22,-86,-38,34
81,2156,-2,-426,-4769,22,-86,-38,34
82,2156,1,-426,-4771,22,-86,-37,35
83,2158,-1,-428,-4769,22,-86,-38,35
84,2158,0,-428,-4773,22,-87,-39,35
85,2157,-2,-428,-4773,22,-86,-38,34
86,2159,-1,-426,-4775,22,-85,-38,33
87,2159,1,-427,-4771,22,-85,-38,33
88,2160,2,-427,-4772,22,-86,-38,34
89,2159,1,-430,-4771,22,-87,-38,35
