,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17296,24,-3398,-4666,23,-86,-38,34
1,17290,14,-3394,-4666,23,-87,-39,34
2,17278,10,-3404,-4665,23,-87,-38,34
3,17276,4,-3396,-4663,23,-87,-38,34
4,17270,12,-3396,-4665,23,-87,-39,34
5,17276,12,-3392,-4665,23,-87,-38,35
6,17268,16,-3384,-4667,23,-87,-38,35
7,17260,6,-3380,-4667,23,-87,-38,35
8,17266,16,-3362,-4666,23,-87,-38,34
9,17260,6,-3366,-4667,23,-87,-38,35
10,17268,-6,-3362,-4666,23,-87,-38,35
11,17264,-2,-3356,-4667,23,-87,-38,34
12,17264,0,-3372,-4667,23,-87,-38,34
13,17258,12,-3380,-4667,23,-87,-38,35
14,17270,10,-3388,-4668,23,-87,-38,35
15,17264,6,-3406,-4667,23,-88,-38,35
16,17268,14,-3404,-4665,23,-88,-38,35
17,17272,24,-3386,-4663,23,-88,-38,35
18,17272,28,-3390,-4663,23,-87,-38,34
19,17270,22,-3388,-4663,23,-87,-38,34
20,17270,14,-3380,-4663,23,-87,-38,34
21,17270,14,-3400,-4663,23,-87,-39,34
22,17252,14,-3416,-4665,23,-87,-38,33
23,17244,12,-3406,-4666,23,-87,-38,34
24,17252,18,-3398,-4665,23,-87,-38,34
25,17250,18,-3396,-4666,23,-87,-38,33
26,17254,24,-3396,-4667,23,-87,-38,34
27,17262,24,-3384,-4668,23,-87,-37,33
28,17268,12,-3400,-4667,23,-87,-37,34
29,17264,8,-3396,-4666,23,-86,-38,34
30,17268,0,-3392,-4665,23,-86,-38,34
31,17276,4,-3394,-4663,23,-86,-37,34
32,17276,8,-3396,-4664,23,-86,-37,34
33,17270,2,-3406,-4662,23,-87,-37,35
34,17276,6,-3390,-4662,23,-87,-37,34
35,17280,18,-3382,-4661,23,-87,-38,35
36,17266,10,-3370,-4661,23,-87,-38,35
37,17262,4,-3366,-4661,23,-87,-38,35
38,17268,2,-3370,-4660,23,-87,-38,34
39,17268,-2,-3378,-4661,23,-87,-38,35
40,17266,0,-3378,-4662,23,-87,-39,35
41,17270,-2,-3382,-4664,23,-87,-39,35
42,17272,0,-3394,-4663,23,-87,-39,35
43,17272,-2,-3394,-4662,23,-87,-39,35
44,17280,4,-3390,-4662,23,-87,-39,35
45,17280,-2,-3388,-4662,23,-88,-39,34
46,17284,2,-3388,-4663,23,-88,-38,34
47,17278,10,-3396,-4663,23,-88,-38,34
48,17274,8,-3384,-4663,23,-88,-38,34
49,17264,8,-3388,-4664,23,-88,-38,34
50,17266,16,-3378,-4662,23,-88,-38,34
51,17262,18,-3394,-4663,23,-88,-39,34
52,17266,12,-3394,-4663,23,-88,-38,34
53,17266,12,-3398,-4663,23,-88,-39,34
54,17266,10,-3396,-4662,23,-88,-39,34
55,17268,12,-3400,-4664,23,-88,-39,34
56,17280,10,-3406,-4665,23,-88,-39,34
57,17276,-4,-3398,-4666,23,-88,-38,34
58,17270,6,-3402,-4665,23,-87,-38,34
59,17268,6,-3398,-4664,23,-87,-38,35
60,17264,2,-3400,-4663,23,-86,-39,35
61,17260,6,-3408,-4662,23,-86,-39,35
62,17258,8,-3406,-4663,23,-86,-39,35
63,17268,6,-3402,-4662,23,-87,-39,35
64,17268,6,-3384,-4662,23,-87,-38,35
65,17262,-2,-3388,-4662,23,-87,-38,34
66,17266,4,-3408,-4664,23,-87,-38,34
67,17264,4,-3404,-4664,23,-87,-38,34
68,17268,4,-3398,-4665,23,-87,-38,34
69,17274,8,-3396,-4664,23,-87,-38,34
70,17276,8,-3388,-4665,23,-87,-39,34
71,17280,4,-3388,-4663,23,-87,-38,35
72,17278,4,-3378,-4664,23,-87,-38,34
73,17284,14,-3376,-4662,23,-86,-38,34
74,17272,20,-3384,-4662,23,-87,-38,34
75,17266,16,-3380,-4661,23,-87,-38,34
76,17264,24,-3386,-4662,23,-87,-38,34
77,17262,6,-3398,-4661,23,-87,-38,34
78,17264,6,-3404,-4662,23,-87,-38,34
79,17264,6,-3404,-4663,23,-87,-38,34
80,17264,0,-3406,-4663,23,-87,-38,34
81,17262,8,-3388,-4663,23,-87,-38,34
82,17266,6,-3388,-4664,23,-87,-37,34
83,17274,12,-3398,-4664,23,-87,-37,34
84,17278,14,-3404,-4665,23,-87,-38,34
85,17280,22,-3414,-4664,23,-87,-38,35
86,17276,22,-3408,-4663,23,-87,-38,35
87,17282,18,-3408,-4663,23,-87,-38,35
88,17272,10,-3400,-4662,23,-87,-38,34
89,17264,8,-3404,-4662,23,-87,-38,34
90,17264,6,-3390,-4662,23,-87,-38,34
91,17266,20,-3402,-4664,23,-87,-38,34
92,17266,22,-3412,-4664,23,-86,-39,34
93,17266,30,-3392,-4667,23,-87,-39,34
94,17278,28,-3392,-4667,23,-87,-39,35
95,17280,20,-3400,-4667,23,-87,-39,34
96,17286,18,-3386,-4664,23,-87,-39,33
97,17288,20,-3392,-4662,23,-87,-39,34
98,17278,24,-3394,-4663,23,-87,-38,34
99,17280,18,-3396,-4665,23,-87,-39,35
100,17276,12,-3384,-4665,23,-87,-39,35
101,17276,6,-3402,-4665,23,-87,-39,35
102,17278,8,-3412,-4665,23,-87,-38,35
103,17274,14,-3404,-4664,23,-87,-38,35
104,17268,18,-3408,-4662,23,-87,-38,35
105,17276,20,-3394,-4662,23,-87,-37,34
106,17282,24,-3388,-4661,23,-87,-37,34
107,17282,26,-3376,-4662,23,-87,-38,34
108,17274,24,-3394,-4660,23,-87,-38,34
109,17268,16,-3384,-4662,23,-87,-38,35
110,17264,10,-3396,-4662,23,-88,-38,35
111,17266,12,-3400,-4661,23,-88,-38,34
112,17270,-2,-3388,-4660,23,-87,-38,34
113,17276,-6,-3382,-4661,23,-87,-38,35
114,17274,0,-3374,-4664,23,-87,-38,35
115,17272,4,-3386,-4662,23,-87,-39,34
116,17262,2,-3404,-4662,23,-88,-39,35
117,17274,4,-3398,-4663,23,-88,-38,34
118,17268,2,-3402,-4665,23,-88,-38,34
119,17266,0,-3412,-4666,23,-88,-38,34
120,17272,-6,-3398,-4667,23,-88,-38,35
121,17284,-4,-3406,-4666,23,-88,-38,35
122,17284,-2,-3398,-4665,23,-87,-37,35
123,17290,-12,-3390,-4665,23,-87,-37,35
124,17292,-10,-3394,-4663,23,-87,-37,35
125,17280,-6,-3402,-4665,23,-87,-37,35
126,17282,-2,-3414,-4663,23,-87,-38,34
127,17278,2,-3412,-4664,23,-87,-38,35
128,17278,0,-3396,-4663,23,-88,-38,35
129,17282,6,-3396,-4664,23,-88,-39,34
130,17288,8,-3390,-4664,23,-88,-39,34
131,17292,14,-3402,-4662,23,-87,-39,35
132,17290,16,-3390,-4661,23,-87,-39,35
133,17292,12,-3392,-4662,23,-87,-38,35
134,17288,8,-3370,-4663,23,-87,-38,35
135,17278,8,-3368,-4663,23,-87,-38,35
136,17274,12,-3352,-4664,23,-88,-38,35
137,17274,10,-3372,-4663,23,-88,-38,35
138,17272,14,-3382,-4664,23,-88,-38,34
139,17270,22,-3376,-4663,23,-88,-38,33
140,17270,20,-3396,-4664,23,-88,-38,34
141,17280,18,-3392,-4664,23,-88,-38,34
142,17282,14,-3388,-4666,23,-88,-38,34
143,17280,2,-3394,-4666,23,-88,-38,34
144,17284,4,-3384,-4665,23,-87,-38,34
145,17292,6,-3382,-4665,23,-87,-38,34
146,17288,6,-3372,-4664,23,-87,-37,34
147,17284,8,-3376,-4663,23,-87,-38,35
148,17284,14,-3376,-4662,23,-87,-37,35
149,17284,14,-3386,-4661,23,-87,-38,35
150,17272,12,-3386,-4661,23,-87,-38,35
151,17278,16,-3396,-4661,23,-87,-37,35
152,17280,16,-3384,-4662,23,-87,-38,35
153,17280,14,-3376,-4661,23,-88,-38,35
154,17286,14,-3376,-4661,23,-88,-38,34
155,17280,16,-3392,-4661,23,-88,-38,34
156,17278,14,-3400,-4660,23,-88,-38,34
157,17266,18,-3402,-4661,23,-87,-39,33
158,17252,10,-3404,-4661,23,-88,-38,33
159,17264,8,-3412,-4663,23,-87,-38,34
160,17264,4,-3404,-4663,23,-87,-38,34
161,17258,10,-3408,-4665,23,-87,-38,34
162,17258,10,-3412,-4663,23,-87,-38,34
163,17258,16,-3434,-4664,23,-87,-38,34
164,17266,8,-3428,-4664,23,-87,-39,35
165,17264,16,-3430,-4664,23,-88,-39,35
166,17258,16,-3410,-4662,23,-88,-39,35
167,17252,16,-3404,-4665,23,-87,-39,35
168,17258,12,-3400,-4664,23,-87,-39,35
169,17262,8,-3392,-4664,23,-87,-38,35
170,17268,6,-3392,-4665,23,-87,-38,35
171,17282,18,-3398,-4665,23,-87,-39,35
172,17282,20,-3394,-4664,23,-87,-39,35
173,17276,26,-3394,-4664,23,-87,-39,34
174,17278,32,-3394,-4661,23,-87,-39,35
175,17280,24,-3388,-4662,23,-87,-40,35
176,17270,16,-3384,-4663,23,-87,-39,35
177,17272,18,-3370,-4664,23,-87,-38,35
178,17266,12,-3384,-4662,23,-87,-39,35
179,17268,16,-3402,-4662,23,-88,-38,35
180,17272,18,-3396,-4662,23,-87,-39,34
181,17262,12,-3384,-4663,23,-88,-39,34
182,17264,12,-3392,-4660,23,-87,-39,34
183,17272,14,-3386,-4661,23,-87,-39,34
184,17270,16,-3400,-4659,23,-86,-39,34
185,17274,24,-3392,-4659,23,-86,-38,34
186,17274,22,-3406,-4661,23,-86,-38,34
187,17264,12,-3392,-4662,23,-87,-39,35
188,17250,14,-3384,-4661,23,-87,-39,34
189,17264,20,-3396,-4661,23,-87,-39,34
190,17268,12,-3386,-4660,23,-86,-39,34
191,17266,-2,-3382,-4662,23,-87,-38,35
192,17270,-10,-3378,-4663,23,-87,-38,35
193,17276,-4,-3380,-4662,23,-87,-38,35
194,17276,4,-3394,-4662,23,-87,-38,35
195,17270,8,-3392,-4661,23,-87,-38,35
196,17268,24,-3390,-4660,23,-87,-37,34
197,17274,30,-3390,-4661,23,-87,-37,34
198,17276,26,-3384,-4662,23,-87,-37,34
199,17270,20,-3390,-4663,23,-86,-37,34
200,17278,12,-3388,-4663,23,-86,-38,34
201,17288,18,-3378,-4663,23,-86,-38,35
202,17278,8,-3378,-4663,23,-87,-38,35
203,17276,6,-3378,-4662,23,-87,-38,35
204,17268,14,-3376,-4662,23,-87,-38,35
205,17266,14,-3392,-4662,23,-87,-38,35
206,17278,14,-3378,-4664,23,-87,-38,35
207,17284,20,-3370,-4664,23,-87,-38,35
208,17286,30,-3384,-4664,23,-87,-37,34
209,17282,24,-3396,-4663,23,-87,-37,35
210,17278,28,-3390,-4664,23,-88,-37,35
211,17276,22,-3392,-4663,23,-88,-37,35
212,17268,20,-3398,-4664,23,-88,-37,34
213,17270,16,-3398,-4663,23,-87,-37,34
214,17270,10,-3394,-4662,23,-87,-38,34
215,17284,12,-3388,-4661,23,-87,-37,35
216,17288,10,-3394,-4660,23,-87,-38,35
217,17288,12,-3412,-4661,23,-87,-38,35
218,17278,12,-3422,-4661,23,-87,-39,34
219,17276,8,-3428,-4662,23,-87,-39,35
220,17278,6,-3420,-4660,23,-87,-39,34
221,17280,-2,-3406,-4661,23,-86,-39,34
222,17274,4,-3412,-4662,23,-87,-38,34
223,17266,-2,-3406,-4663,23,-87,-38,34
224,17262,-2,-3388,-4662,23,-87,-37,34
225,17262,8,-3388,-4662,23,-88,-37,34
226,17258,14,-3392,-4664,23,-88,-37,34
227,17262,12,-3376,-4663,23,-88,-38,34
228,17270,18,-3372,-4663,23,-87,-38,34
229,17268,24,-3384,-4663,23,-87,-38,34
230,17274,26,-3382,-4664,23,-87,-38,35
231,17266,24,-3398,-4664,23,-87,-38,34
232,17270,26,-3414,-4664,23,-87,-38,35
233,17278,34,-3426,-4664,23,-87,-38,34
234,17272,12,-3414,-4664,23,-87,-38,34
235,17274,14,-3406,-4664,23,-88,-38,35
236,17272,12,-3414,-4665,23,-87,-38,35
237,17272,10,-3406,-4664,23,-88,-38,36
238,17282,8,-3408,-4663,23,-88,-38,35
239,17272,8,-3418,-4664,23,-87,-37,35
