,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17274,6,-3362,-4822,22,-86,-38,34
1,17274,10,-3360,-4823,22,-86,-38,34
2,17274,14,-3366,-4823,22,-86,-39,34
3,17274,14,-3378,-4822,22,-86,-38,34
4,17260,12,-3388,-4821,22,-86,-39,34
5,17262,16,-3396,-4820,22,-86,-38,34
6,17270,16,-3398,-4820,22,-86,-38,34
7,17266,18,-3400,-4821,22,-86,-38,34
8,17260,20,-3402,-4819,22,-87,-38,34
9,17264,16,-3402,-4818,22,-87,-38,34
10,17264,12,-3400,-4820,22,-87,-39,34
11,17272,16,-3382,-4819,22,-87,-38,34
12,17282,10,-3390,-4819,22,-86,-38,34
13,17280,18,-3378,-4819,22,-86,-38,34
14,17272,18,-3378,-4818,22,-87,-38,34
15,17280,22,-3370,-4816,22,-87,-38,34
16,17272,14,-3378,-4815,22,-87,-37,35
17,17266,20,-3380,-4816,22,-86,-37,35
18,17262,10,-3374,-4815,22,-86,-38,35
19,17270,18,-3392,-4815,22,-86,-37,35
20,17272,4,-3392,-4814,22,-86,-38,35
21,17274,2,-3404,-4812,22,-86,-38,35
22,17270,10,-3398,-4813,22,-86,-38,34
23,17264,-2,-3394,-4813,22,-87,-37,34
24,17258,-2,-3402,-4813,22,-86,-37,34
25,17260,4,-3404,-4812,22,-87,-38,34
26,17264,8,-3404,-4811,22,-86,-37,33
27,17268,4,-3414,-4810,22,-87,-38,34
28,17274,8,-3416,-4810,22,-86,-38,34
29,17272,6,-3418,-4809,22,-86,-38,34
30,17274,6,-3424,-4809,22,-86,-37,34
31,17272,2,-3420,-4810,22,-86,-37,34
32,17278,6,-3422,-4809,22,-86,-37,34
33,17284,12,-3400,-4808,22,-87,-37,34
34,17280,12,-3396,-4810,22,-86,-36,34
35,17276,10,-3392,-4811,22,-87,-37,33
36,17276,10,-3398,-4810,22,-88,-38,33
37,17284,12,-3402,-4810,22,-87,-37,33
38,17282,10,-3400,-4810,22,-88,-38,33
39,17282,16,-3396,-4808,22,-87,-38,34
40,17276,12,-3392,-4807,22,-87,-38,34
41,17276,12,-3404,-4807,22,-87,-38,34
42,17272,14,-3402,-4808,22,-87,-38,34
43,17266,12,-3384,-4808,22,-87,-38,34
44,17254,10,-3386,-4808,22,-86,-38,34
45,17248,10,-3382,-4809,22,-86,-38,34
46,17260,4,-3390,-4808,22,-86,-38,35
47,17272,4,-3390,-4808,22,-87,-38,35
48,17266,16,-3394,-4808,22,-87,-38,34
49,17260,22,-3402,-4807,22,-87,-38,35
50,17254,24,-3404,-4805,22,-87,-37,35
51,17250,12,-3410,-4805,22,-87,-37,34
52,17258,16,-3404,-4804,22,-87,-38,34
53,17258,16,-3400,-4804,22,-87,-37,34
54,17260,20,-3396,-4803,22,-86,-37,34
55,17270,18,-3398,-4803,22,-86,-37,33
56,17278,10,-3404,-4804,22,-86,-38,33
57,17274,14,-3410,-4805,22,-87,-38,33
58,17272,14,-3402,-4805,22,-86,-38,33
59,17276,18,-3404,-4805,22,-87,-38,33
60,17280,14,-3406,-4804,22,-87,-37,33
61,17280,24,-3406,-4802,22,-88,-37,33
62,17280,30,-3412,-4802,22,-87,-38,34
63,17284,36,-3408,-4799,22,-87,-38,33
64,17292,26,-3382,-4799,22,-87,-37,33
65,17280,18,-3404,-4800,22,-87,-38,33
66,17274,14,-3402,-4801,22,-87,-38,33
67,17274,18,-3404,-4800,22,-86,-39,33
68,17268,12,-3410,-4802,22,-86,-39,34
69,17272,12,-3394,-4800,22,-86,-39,34
70,17270,8,-3384,-4799,22,-86,-39,34
71,17270,16,-3388,-4798,22,-86,-39,34
72,17270,20,-3392,-4796,22,-86,-39,33
73,17260,20,-3374,-4796,22,-86,-39,34
74,17258,16,-3378,-4797,22,-87,-39,34
75,17260,16,-3384,-4797,22,-87,-39,33
76,17258,22,-3380,-4799,22,-88,-39,34
77,17264,22,-3378,-4800,22,-88,-39,34
78,17270,12,-3380,-4799,22,-87,-38,34
79,17262,12,-3364,-4798,22,-87,-37,35
80,17266,18,-3366,-4797,22,-87,-38,35
81,17270,20,-3366,-4797,22,-87,-38,35
82,17268,20,-3384,-4796,22,-88,-37,34
83,17268,14,-3376,-4796,22,-87,-37,34
84,17278,18,-3386,-4797,22,-87,-38,34
85,17288,28,-3406,-4796,22,-87,-38,34
86,17296,24,-3404,-4795,22,-87,-38,34
87,17304,32,-3402,-4796,22,-86,-38,35
88,17284,28,-3392,-4797,22,-86,-38,34
89,17280,28,-3384,-4797,22,-86,-38,35
90,17276,16,-3390,-4796,22,-86,-38,35
91,17274,18,-3406,-4796,22,-87,-38,35
92,17268,18,-3412,-4796,22,-87,-39,35
93,17262,10,-3402,-4796,22,-86,-38,35
94,17260,18,-3410,-4797,22,-86,-38,35
95,17264,24,-3428,-4797,22,-86,-38,34
96,17270,16,-3424,-4796,22,-87,-38,34
97,17270,14,-3408,-4795,22,-87,-38,34
98,17268,14,-3404,-4794,22,-87,-38,33
99,17270,18,-3416,-4793,22,-87,-38,33
100,17274,8,-3408,-4795,22,-87,-38,34
101,17272,4,-3410,-4796,22,-87,-38,33
102,17272,8,-3394,-4794,22,-87,-38,34
103,17266,6,-3402,-4795,22,-87,-38,34
104,17266,12,-3406,-4795,22,-87,-37,34
105,17264,12,-3420,-4795,22,-87,-38,34
106,17274,6,-3416,-4795,22,-87,-37,35
107,17276,12,-3410,-4793,22,-87,-38,35
108,17274,12,-3404,-4793,22,-86,-38,35
109,17274,6,-3394,-4791,22,-86,-37,34
110,17274,14,-3382,-4790,22,-86,-38,34
111,17270,10,-3396,-4789,22,-87,-38,34
112,17268,12,-3400,-4790,22,-87,-37,34
113,17278,4,-3404,-4788,22,-87,-37,34
114,17278,0,-3392,-4789,22,-87,-38,34
115,17280,0,-3388,-4790,22,-87,-38,34
116,17280,12,-3388,-4790,22,-87,-38,35
117,17286,14,-3394,-4790,22,-87,-39,35
118,17290,16,-3390,-4789,22,-87,-39,34
119,17292,12,-3386,-4790,22,-87,-39,34
120,17286,12,-3396,-4787,22,-87,-38,34
121,17282,12,-3398,-4785,22,-86,-39,34
122,17282,0,-3414,-4785,22,-86,-39,34
123,17270,-2,-3402,-4786,22,-86,-38,35
124,17272,-6,-3390,-4788,22,-86,-39,35
125,17272,-6,-3394,-4787,22,-86,-38,35
126,17280,2,-3408,-4788,22,-86,-38,35
127,17288,10,-3394,-4786,22,-86,-39,35
128,17288,6,-3396,-4783,22,-86,-38,35
129,17292,0,-3394,-4785,22,-86,-38,35
130,17294,-4,-3402,-4785,22,-86,-38,35
131,17296,4,-3410,-4786,22,-87,-38,34
132,17290,10,-3390,-4786,22,-86,-38,34
133,17294,10,-3394,-4783,22,-87,-38,34
134,17300,10,-3394,-4786,22,-86,-38,34
135,17288,12,-3410,-4786,22,-86,-38,34
136,17288,18,-3422,-4786,22,-86,-37,34
137,17280,18,-3408,-4786,22,-86,-37,34
138,17288,18,-3406,-4787,22,-86,-38,34
139,17272,16,-3406,-4787,22,-87,-38,34
140,17270,22,-3392,-4786,22,-86,-37,34
141,17270,6,-3402,-4786,22,-87,-37,34
142,17268,6,-3398,-4787,22,-87,-38,34
143,17270,10,-3400,-4789,22,-87,-38,34
144,17272,6,-3408,-4787,22,-86,-38,35
145,17284,6,-3406,-4786,22,-87,-38,34
146,17282,16,-3414,-4784,22,-87,-39,34
147,17288,26,-3408,-4785,22,-86,-38,35
148,17294,14,-3416,-4786,22,-86,-38,35
149,17284,8,-3408,-4788,22,-87,-38,34
150,17282,10,-3404,-4788,22,-87,-38,34
151,17286,10,-3396,-4788,22,-87,-38,34
152,17272,4,-3406,-4786,22,-87,-39,34
153,17276,4,-3418,-4783,22,-87,-38,34
154,17280,6,-3414,-4782,22,-87,-38,34
155,17274,12,-3410,-4783,22,-87,-38,34
156,17268,6,-3412,-4785,22,-87,-38,34
157,17268,14,-3396,-4784,22,-87,-39,34
158,17274,16,-3412,-4784,22,-87,-38,33
159,17278,16,-3404,-4784,22,-87,-38,33
160,17282,14,-3390,-4784,22,-88,-38,33
161,17278,20,-3392,-4785,22,-87,-38,33
162,17284,10,-3404,-4785,22,-86,-38,33
163,17286,14,-3410,-4784,22,-86,-37,34
164,17282,14,-3394,-4783,22,-86,-37,34
165,17276,20,-3398,-4782,22,-86,-37,34
166,17270,10,-3388,-4781,22,-86,-38,34
167,17266,-2,-3392,-4781,22,-86,-37,33
168,17266,-6,-3390,-4779,22,-87,-37,33
169,17280,-4,-3392,-4780,22,-87,-37,33
170,17278,-4,-3386,-4780,22,-87,-37,33
171,17278,0,-3376,-4781,22,-87,-37,33
172,17276,6,-3388,-4781,22,-86,-38,33
173,17274,2,-3398,-4782,22,-87,-37,33
174,17274,2,-3392,-4782,22,-87,-38,34
175,17274,6,-3406,-4780,22,-86,-38,34
176,17272,12,-3408,-4781,22,-86,-38,34
177,17270,14,-3408,-4779,22,-86,-38,34
178,17268,18,-3400,-4780,22,-86,-38,34
179,17274,26,-3398,-4779,22,-86,-38,34
180,17276,28,-3396,-4780,22,-87,-38,34
181,17274,18,-3402,-4779,22,-87,-37,35
182,17264,20,-3402,-4779,22,-87,-37,35
183,17264,14,-3392,-4777,22,-87,-37,34
184,17270,20,-3402,-4776,22,-86,-37,35
185,17280,14,-3406,-4777,22,-86,-37,35
186,17280,6,-3406,-4777,22,-86,-37,35
187,17282,8,-3410,-4777,22,-87,-38,35
188,17272,8,-3408,-4778,22,-87,-38,35
189,17262,6,-3398,-4778,22,-87,-37,35
190,17264,12,-3396,-4779,22,-87,-37,35
191,17268,-2,-3398,-4778,22,-87,-38,35
192,17264,6,-3406,-4778,22,-87,-38,35
193,17264,10,-3404,-4777,22,-87,-38,34
194,17266,10,-3414,-4776,22,-87,-38,35
195,17262,8,-3414,-4775,22,-87,-37,35
196,17264,8,-3410,-4776,22,-87,-38,34
197,17266,14,-3402,-4777,22,-87,-38,35
198,17276,14,-3396,-4776,22,-86,-38,35
199,17272,12,-3402,-4776,22,-87,-37,34
200,17274,8,-3390,-4777,22,-86,-37,34
201,17276,8,-3384,-4776,22,-87,-37,34
202,17274,2,-3388,-4775,22,-87,-37,34
203,17274,2,-3380,-4775,22,-86,-38,34
204,17276,2,-3378,-4774,22,-86,-38,34
205,17280,10,-3380,-4774,22,-86,-38,34
206,17276,16,-3378,-4772,22,-86,-38,34
207,17274,6,-3386,-4772,22,-86,-37,34
208,17268,10,-3394,-4773,22,-85,-38,34
209,17274,6,-3394,-4773,22,-86,-38,35
210,17272,4,-3386,-4774,22,-86,-38,35
211,17274,6,-3396,-4774,22,-86,-38,34
212,17258,8,-3396,-4773,22,-87,-38,34
213,17254,14,-3388,-4772,22,-87,-39,34
214,17258,6,-3388,-4773,22,-87,-38,34
215,17260,12,-3388,-4774,22,-87,-37,34
216,17270,18,-3394,-4773,22,-87,-38,35
217,17272,16,-3398,-4773,22,-87,-38,35
218,17270,6,-3396,-4776,22,-86,-37,34
219,17270,10,-3402,-4774,22,-86,-38,34
220,17270,12,-3414,-4773,22,-86,-38,34
221,17272,12,-3394,-4773,22,-86,-37,34
222,17282,14,-3404,-4773,22,-87,-38,34
223,17296,20,-3408,-4772,22,-87,-38,34
224,17298,26,-3420,-4771,22,-87,-38,35
225,17292,20,-3408,-4771,22,-87,-38,35
226,17294,22,-3402,-4771,22,-87,-39,34
227,17286,28,-3398,-4771,22,-87,-38,35
228,17286,28,-3392,-4772,22,-87,-38,35
229,17290,28,-3390,-4771,22,-87,-38,35
230,17278,22,-3374,-4771,22,-86,-38,35
231,17278,18,-3374,-4773,22,-87,-38,34
232,17278,16,-3376,-4775,22,-87,-38,34
233,17284,18,-3378,-4774,22,-87,-38,34
234,17276,12,-3386,-4773,22,-86,-38,34
235,17280,12,-3382,-4771,22,-86,-38,34
236,17284,12,-3374,-4770,22,-87,-39,34
237,17286,8,-3374,-4768,22,-87,-38,34
238,17282,6,-3376,-4770,22,-86,-39,34
239,17282,12,-3384,-4769,22,-87,-39,34
240,17280,18,-3384,-4769,22,-87,-38,34
241,17284,18,-3388,-4770,22,-87,-38,34
242,17280,24,-3370,-4770,22,-87,-38,34
243,17278,14,-3358,-4768,22,-86,-38,34
