,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,-4,93,-4643,23,-87,-38,35
1,-1893,-1,93,-4646,23,-87,-38,34
2,-1893,-1,93,-4643,23,-88,-39,33
3,-1893,-2,94,-4642,23,-88,-39,34
4,-1896,0,95,-4643,23,-88,-39,34
5,-1897,-2,95,-4641,23,-88,-39,34
6,-1896,-2,97,-4640,23,-88,-38,35
7,-1898,-3,93,-4642,23,-88,-39,35
8,-1894,-1,93,-4643,23,-87,-39,34
9,-1894,0,93,-4645,23,-89,-38,34
10,-1895,2,91,-4648,23,-88,-37,35
11,-1897,3,92,-4645,23,-87,-37,34
12,-1897,0,94,-4642,23,-87,-38,35
13,-1899,-2,94,-4643,23,-87,-39,36
14,-1897,-4,93,-4642,23,-87,-38,35
15,-1897,-5,94,-4641,23,-87,-39,35
16,-1895,-3,93,-4644,23,-88,-39,35
17,-1895,-1,90,-4644,23,-88,-38,35
18,-1894,-2,94,-4642,23,-87,-37,35
19,-1893,-2,94,-4645,23,-87,-37,36
20,-1896,-3,93,-4643,23,-88,-38,35
21,-1895,-5,95,-4643,23,-87,-39,35
22,-1894,-4,97,-4637,23,-87,-38,34
23,-1893,-1,95,-4640,23,-86,-38,35
24,-1893,-1,96,-4639,23,-86,-39,35
25,-1893,1,95,-4637,23,-86,-40,36
26,-1895,-1,93,-4635,23,-87,-39,35
27,-1894,0,93,-4640,23,-86,-39,34
28,-1893,-1,96,-4642,23,-87,-40,34
29,-1895,-4,95,-4641,23,-88,-39,34
30,-1895,-1,94,-4642,23,-88,-39,34
31,-1896,0,93,-4643,23,-87,-39,34
32,-1895,0,94,-4644,23,-87,-37,34
33,-1894,-1,94,-4644,23,-88,-38,34
34,-1895,0,96,-4645,23,-86,-39,35
35,-1895,-2,95,-4644,23,-87,-39,36
36,-1896,-3,98,-4642,23,-87,-38,35
37,-1898,-2,93,-4644,23,-87,-38,34
38,-1898,-1,91,-4645,23,-87,-38,35
39,-1896,-2,90,-4641,23,-88,-38,35
40,-1895,-2,94,-4642,23,-87,-37,35
41,-1895,-3,96,-4641,23,-88,-37,35
42,-1896,-6,95,-4641,23,-87,-38,34
43,-1897,-3,94,-4640,23,-87,-38,34
44,-1897,-4,93,-4642,23,-88,-38,35
45,-1895,-4,93,-4643,23,-88,-38,34
46,-1895,-5,95,-4640,23,-89,-39,33
47,-1896,-5,94,-4637,23,-89,-39,33
48,-1896,-2,92,-4638,23,-88,-39,34
49,-1894,-1,94,-4637,23,-88,-39,34
50,-1894,-4,91,-4636,23,-87,-38,34
51,-1895,-3,96,-4640,23,-88,-39,35
52,-1895,-5,95,-4635,23,-88,-40,36
53,-1896,-4,93,-4637,23,-87,-40,36
54,-1895,1,97,-4637,23,-87,-39,36
55,-1898,-2,97,-4638,23,-87,-38,36
56,-1895,-4,98,-4640,23,-88,-37,36
57,-1893,-1,97,-4640,23,-88,-38,35
58,-1893,-2,95,-4641,23,-88,-38,35
59,-1895,-2,93,-4641,23,-88,-37,34
60,-1893,-3,90,-4644,23,-87,-39,35
61,-1892,-4,91,-4645,23,-88,-40,35
62,-1893,-3,88,-4644,23,-88,-39,34
63,-1894,-1,87,-4645,23,-87,-39,34
64,-1894,-3,89,-4642,23,-87,-37,33
65,-1895,-2,94,-4642,23,-87,-37,33
66,-1894,-1,96,-4642,23,-87,-38,34
67,-1895,-2,94,-4642,23,-86,-39,34
68,-1892,-1,94,-4642,23,-87,-39,34
69,-1894,-2,92,-4643,23,-87,-39,34
70,-1894,-1,94,-4640,23,-87,-40,34
71,-1894,-1,94,-4641,23,-86,-39,35
72,-1894,-3,94,-4641,23,-85,-40,35
73,-1894,-4,94,-4638,23,-86,-40,35
74,-1894,-5,93,-4637,23,-87,-39,35
75,-1895,-3,94,-4638,23,-88,-40,35
76,-1894,-4,95,-4641,23,-88,-40,35
77,-1892,-4,96,-4643,23,-87,-40,34
78,-1894,-3,96,-4645,23,-88,-38,35
79,-1893,-4,94,-4644,23,-89,-39,36
80,-1897,-3,94,-4643,23,-89,-38,36
81,-1894,-2,92,-4642,23,-88,-37,35
82,-1893,0,92,-4641,23,-88,-38,34
83,-1891,-1,91,-4642,23,-88,-39,35
84,-1892,-4,92,-4638,23,-88,-40,35
85,-1893,-3,97,-4637,23,-88,-39,34
86,-1895,-4,93,-4638,23,-88,-40,34
87,-1894,-3,95,-4637,23,-87,-40,34
88,-1895,-2,94,-4635,23,-89,-40,34
89,-1895,-3,96,-4639,23,-88,-40,33
90,-1895,-4,97,-4643,23,-88,-39,34
91,-1893,-4,95,-4645,23,-88,-38,35
92,-1893,-3,96,-4643,23,-88,-38,35
93,-1893,-2,94,-4639,23,-88,-39,35
94,-1892,-1,95,-4641,23,-88,-39,35
95,-1893,0,92,-4639,23,-87,-38,34
96,-1894,-1,93,-4642,23,-87,-38,35
97,-1895,-3,94,-4642,23,-88,-39,35
98,-1894,-3,93,-4641,23,-88,-38,34
99,-1895,-2,94,-4642,23,-88,-38,33
100,-1895,-2,95,-4641,23,-86,-39,33
101,-1895,-1,94,-4640,23,-85,-40,34
102,-1897,-1,96,-4640,23,-87,-40,34
103,-1897,-2,97,-4642,23,-87,-39,34
104,-1895,-1,91,-4643,23,-88,-38,34
105,-1895,0,91,-4643,23,-88,-38,34
106,-1895,-1,90,-4645,23,-88,-39,35
107,-1894,0,95,-4645,23,-87,-40,34
108,-1896,-1,93,-4646,23,-87,-40,33
109,-1896,0,95,-4646,23,-88,-40,34
110,-1895,0,94,-4644,23,-87,-39,35
111,-1893,0,93,-4642,23,-87,-39,35
112,-1894,-2,92,-4642,23,-87,-39,35
113,-1894,-2,95,-4639,23,-87,-39,35
114,-1896,1,93,-4636,23,-87,-39,35
115,-1895,-1,93,-4634,23,-87,-38,34
116,-1894,-1,93,-4636,23,-86,-38,37
117,-1896,-3,90,-4636,23,-86,-38,35
118,-1894,-1,90,-4636,23,-87,-38,35
119,-1897,-2,90,-4638,23,-87,-38,35
120,-1896,-2,94,-4638,23,-88,-39,34
121,-1895,-4,94,-4636,23,-87,-39,34
122,-1896,-5,92,-4636,23,-87,-39,35
123,-1896,-4,92,-4636,23,-88,-39,36
124,-1895,-3,92,-4638,23,-87,-38,35
