,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15170,-4,772,-4575,23,-87,-40,35
1,-15140,-12,782,-4577,23,-87,-39,35
2,-15130,-18,774,-4577,23,-87,-39,35
3,-15162,-10,772,-4575,23,-87,-38,35
4,-15148,-6,770,-4572,23,-87,-38,35
5,-15158,-16,790,-4571,23,-88,-39,35
6,-15146,-24,742,-4573,23,-88,-39,34
7,-15160,-20,740,-4575,23,-88,-39,33
8,-15164,-16,748,-4574,23,-87,-40,33
9,-15158,-16,740,-4578,23,-87,-39,34
10,-15156,-6,734,-4577,23,-87,-39,33
11,-15150,-16,758,-4579,23,-87,-39,34
12,-15164,-18,726,-4578,23,-88,-39,34
13,-15174,-26,738,-4578,23,-88,-40,34
14,-15168,-14,712,-4578,23,-88,-40,35
15,-15166,-4,718,-4579,23,-87,-39,35
16,-15148,4,738,-4577,23,-87,-40,35
17,-15144,-4,716,-4575,23,-88,-40,35
18,-15142,-4,746,-4574,23,-87,-39,34
19,-15144,6,750,-4576,23,-88,-38,34
20,-15148,-2,746,-4576,23,-88,-39,35
21,-15152,10,758,-4576,23,-87,-40,35
22,-15138,6,772,-4576,23,-87,-39,35
23,-15148,4,768,-4576,23,-88,-38,35
24,-15154,2,774,-4577,23,-87,-38,34
25,-15152,2,766,-4576,23,-87,-38,34
26,-15142,-18,746,-4573,23,-88,-39,33
27,-15150,-10,760,-4572,23,-87,-39,33
28,-15134,4,742,-4573,23,-87,-39,34
29,-15150,-18,740,-4574,23,-88,-39,35
30,-15158,-18,750,-4576,23,-88,-38,35
31,-15140,-28,760,-4577,23,-87,-39,35
32,-15152,-22,754,-4575,23,-87,-38,34
33,-15160,-36,762,-4575,23,-87,-39,34
34,-15166,-22,766,-4576,23,-88,-39,35
35,-15168,-22,770,-4573,23,-88,-39,35
36,-15164,-28,774,-4571,23,-89,-38,34
37,-15152,-18,774,-4571,23,-87,-37,34
38,-15140,-24,784,-4574,23,-87,-38,35
39,-15156,-16,788,-4575,23,-88,-37,35
40,-15164,-12,786,-4578,23,-88,-39,34
41,-15144,-2,768,-4574,23,-89,-39,35
42,-15146,0,726,-4573,23,-88,-39,34
43,-15114,-4,742,-4571,23,-89,-39,35
44,-15132,-6,740,-4571,23,-88,-39,34
45,-15146,-4,760,-4571,23,-88,-40,34
46,-15152,4,752,-4571,23,-88,-39,35
47,-15142,14,746,-4572,23,-89,-39,34
48,-15148,8,780,-4572,23,-89,-39,35
49,-15176,0,780,-4572,23,-87,-39,34
50,-15148,2,756,-4571,23,-88,-38,34
51,-15156,0,754,-4571,23,-87,-38,34
52,-15164,0,746,-4573,23,-88,-39,35
53,-15160,-4,754,-4569,23,-88,-40,35
54,-15156,0,770,-4572,23,-89,-40,35
55,-15160,-12,752,-4575,23,-89,-40,34
56,-15178,2,754,-4574,23,-88,-39,33
57,-15186,0,730,-4575,23,-89,-39,33
58,-15168,-16,748,-4577,23,-88,-39,33
59,-15132,-16,758,-4573,23,-87,-40,34
60,-15156,-14,738,-4571,23,-88,-39,34
61,-15164,-10,738,-4571,23,-89,-39,34
62,-15164,-16,750,-4572,23,-89,-38,33
63,-15146,6,744,-4571,23,-88,-39,34
64,-15160,8,776,-4573,23,-89,-38,35
65,-15176,0,800,-4573,23,-88,-39,35
66,-15178,-10,780,-4576,23,-87,-38,35
67,-15184,-20,744,-4575,23,-87,-39,35
68,-15184,-10,736,-4573,23,-87,-40,34
69,-15170,-22,742,-4571,23,-87,-39,34
70,-15178,-16,776,-4573,23,-87,-39,34
71,-15180,-16,744,-4572,23,-87,-38,35
72,-15178,-10,722,-4574,23,-88,-38,35
73,-15180,4,744,-4572,23,-88,-38,35
74,-15166,-4,762,-4576,23,-88,-38,35
75,-15150,4,764,-4576,23,-87,-37,34
76,-15148,-18,738,-4574,23,-87,-39,34
77,-15164,2,744,-4572,23,-87,-40,35
78,-15162,-8,770,-4570,23,-87,-39,34
79,-15156,-32,778,-4569,23,-87,-40,34
80,-15156,-36,756,-4571,23,-88,-39,34
81,-15176,-32,736,-4573,23,-89,-40,33
82,-15162,-24,758,-4575,23,-89,-40,33
83,-15186,-32,772,-4570,23,-88,-40,33
