,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4350,-2,-475,-4563,23,-86,-39,35
1,4352,0,-472,-4563,23,-87,-39,35
2,4353,3,-472,-4563,23,-87,-39,35
3,4353,0,-470,-4561,23,-87,-39,35
4,4354,1,-471,-4559,23,-87,-39,35
5,4355,1,-475,-4560,23,-87,-39,35
6,4353,-1,-474,-4559,23,-87,-40,34
7,4352,-2,-478,-4561,23,-87,-39,35
8,4352,-1,-479,-4560,23,-88,-39,35
9,4353,-2,-481,-4560,23,-88,-39,35
10,4354,-1,-480,-4561,23,-88,-40,35
11,4355,1,-479,-4560,23,-87,-39,34
12,4354,0,-479,-4560,23,-87,-39,35
13,4355,1,-478,-4558,23,-87,-39,35
14,4356,1,-475,-4560,23,-87,-39,35
15,4356,3,-472,-4561,23,-86,-38,35
16,4357,1,-469,-4561,23,-87,-38,35
17,4355,0,-474,-4562,23,-87,-38,35
18,4356,-1,-477,-4563,23,-87,-38,34
19,4358,-1,-479,-4563,23,-87,-39,35
20,4357,-1,-480,-4562,23,-87,-38,35
21,4355,-3,-480,-4563,23,-87,-39,35
22,4356,-3,-481,-4563,23,-87,-39,35
23,4354,0,-480,-4564,23,-87,-39,35
24,4353,-1,-479,-4563,23,-87,-39,35
25,4352,-3,-481,-4565,23,-87,-39,35
26,4354,-7,-486,-4564,23,-87,-39,35
27,4353,-5,-485,-4564,23,-87,-39,35
28,4352,-3,-485,-4562,23,-87,-39,35
29,4351,-3,-481,-4562,23,-87,-39,35
30,4352,-4,-481,-4561,23,-87,-39,35
31,4352,-2,-480,-4561,23,-88,-39,35
32,4353,0,-482,-4561,23,-87,-39,36
33,4355,0,-479,-4563,23,-87,-39,35
34,4356,0,-478,-4562,23,-87,-39,35
35,4355,-1,-480,-4562,23,-87,-39,35
36,4354,-2,-478,-4561,23,-87,-38,35
37,4355,-2,-479,-4561,23,-87,-38,35
38,4357,-2,-479,-4562,23,-88,-38,35
39,4357,-2,-479,-4562,23,-88,-39,35
40,4357,2,-479,-4561,23,-88,-38,35
41,4357,3,-480,-4560,23,-87,-39,35
42,4361,2,-478,-4561,23,-87,-39,35
43,4361,1,-474,-4559,23,-88,-40,35
44,4358,0,-475,-4560,23,-88,-39,35
45,4357,0,-475,-4560,23,-87,-40,35
46,4358,0,-478,-4562,23,-87,-40,35
47,4359,-1,-480,-4562,23,-87,-40,35
48,4360,-2,-484,-4561,23,-87,-39,35
49,4356,-2,-483,-4560,23,-87,-39,35
50,4356,-4,-483,-4562,23,-87,-39,35
51,4356,-3,-480,-4562,23,-87,-39,35
52,4355,-1,-484,-4561,23,-87,-39,35
53,4352,-2,-480,-4559,23,-87,-39,35
54,4352,-4,-479,-4557,23,-87,-39,35
55,4353,-4,-478,-4559,23,-87,-39,35
56,4354,-2,-478,-4558,23,-86,-39,35
57,4355,-3,-475,-4557,23,-86,-39,35
58,4353,-3,-477,-4556,23,-86,-39,35
